BB-rel+ner-1016123	0-2	An	DT	An	B-NP	O
BB-rel+ner-12970344	1681-1684	the	DT	the	B-NP	O
BB-rel+ner-12970344	1685-1691	number	NN	number	I-NP	O
BB-rel+ner-12970344	1692-1694	of	IN	of	B-PP	O
BB-rel+ner-12970344	1695-1703	subsites	NNS	subsite	B-NP	O
BB-rel+ner-12970344	1704-1711	present	JJ	present	B-ADJP	O
BB-rel+ner-12970344	1712-1714	in	IN	in	B-PP	O
BB-rel+ner-12970344	1715-1718	the	DT	the	B-NP	O
BB-rel+ner-12970344	1719-1728	catalytic	JJ	catalytic	I-NP	O
BB-rel+ner-12970344	1729-1734	cleft	NN	cleft	I-NP	O
BB-rel+ner-12970344	1735-1737	of	IN	of	B-PP	O
BB-rel+ner-12970344	1738-1741	the	DT	the	B-NP	O
BB-rel+ner-12970344	1742-1746	beta	SYM	beta	I-NP	B-protein
BB-rel+ner-12970344	1746-1747	-	HYPH	-	I-NP	I-protein
BB-rel+ner-12970344	1747-1755	agarases	NNS	agaras	I-NP	I-protein
BB-rel+ner-12970344	1755-1756	.	.	.	O	O
BB-rel+ner-14645268	0-4	XopC	NN	XopC	B-NP	B-protein
BB-rel+ner-14645268	5-8	and	CC	and	I-NP	O
BB-rel+ner-14645268	9-13	XopJ	NN	XopJ	I-NP	B-protein
BB-rel+ner-14645268	13-14	,	,	,	O	O
BB-rel+ner-14645268	15-18	two	CD	two	B-NP	O
BB-rel+ner-14645268	19-24	novel	JJ	novel	I-NP	O
BB-rel+ner-14645268	25-29	type	NN	type	I-NP	B-protein
BB-rel+ner-14645268	30-33	III	CD	III	I-NP	I-protein
BB-rel+ner-14645268	34-42	effector	NN	effector	I-NP	I-protein
BB-rel+ner-14645268	43-51	proteins	NNS	protein	I-NP	I-protein
BB-rel+ner-14645268	52-56	from	IN	from	B-PP	O
BB-rel+ner-14645268	57-68	Xanthomonas	NN	Xanthomonas	B-NP	B-DNA
BB-rel+ner-14645268	69-79	campestris	NN	campestris	I-NP	I-DNA
BB-rel+ner-14645268	80-82	pv	NN	pv	I-NP	I-DNA
BB-rel+ner-14645268	82-83	.	.	.	I-NP	O
BB-rel+ner-14645268	84-95	vesicatoria	NN	vesicatoria	I-NP	O
BB-rel+ner-14645268	95-96	.	.	.	O	O
BB-rel+ner-14645268	97-110	Pathogenicity	NN	Pathogenicity	B-NP	O
BB-rel+ner-14645268	111-113	of	IN	of	B-PP	O
BB-rel+ner-14645268	114-117	the	DT	the	B-NP	O
BB-rel+ner-14645268	118-122	gram	NN	gram	I-NP	O
BB-rel+ner-14645268	122-123	-	HYPH	-	B-NP	O
BB-rel+ner-14645268	123-131	negative	JJ	negative	I-NP	O
BB-rel+ner-14645268	132-137	plant	NN	plant	I-NP	O
BB-rel+ner-14645268	138-146	pathogen	NN	pathogen	I-NP	O
BB-rel+ner-14645268	147-158	Xanthomonas	NN	Xanthomonas	I-NP	O
BB-rel+ner-14645268	159-169	campestris	NN	campestris	I-NP	O
BB-rel+ner-14645268	170-172	pv	NN	pv	I-NP	O
BB-rel+ner-14645268	172-173	.	.	.	I-NP	O
BB-rel+ner-14645268	174-185	vesicatoria	NN	vesicatoria	I-NP	O
BB-rel+ner-14645268	186-193	depends	VBZ	depend	B-VP	O
BB-rel+ner-14645268	194-196	on	IN	on	B-PP	O
BB-rel+ner-14645268	197-198	a	DT	a	B-NP	O
BB-rel+ner-14645268	199-203	type	NN	type	I-NP	O
BB-rel+ner-14645268	204-207	III	CD	III	I-NP	O
BB-rel+ner-14645268	208-217	secretion	NN	secretion	I-NP	O
BB-rel+ner-14645268	218-219	(	(	(	O	O
BB-rel+ner-14645268	219-222	TTS	NN	TTS	B-NP	O
BB-rel+ner-14645268	222-223	)	)	)	O	O
BB-rel+ner-14645268	224-230	system	NN	system	B-NP	O
BB-rel+ner-14645268	231-236	which	WDT	which	B-NP	O
BB-rel+ner-14645268	237-249	translocates	VBZ	translocate	B-VP	O
BB-rel+ner-14645268	250-259	bacterial	JJ	bacterial	B-NP	B-protein
BB-rel+ner-14645268	260-268	effector	NN	effector	I-NP	I-protein
BB-rel+ner-14645268	269-277	proteins	NNS	protein	I-NP	I-protein
BB-rel+ner-14645268	278-282	into	IN	into	B-PP	O
BB-rel+ner-14645268	283-286	the	DT	the	B-NP	O
BB-rel+ner-14645268	287-292	plant	NN	plant	I-NP	B-cell_type
BB-rel+ner-14645268	293-297	cell	NN	cell	I-NP	I-cell_type
BB-rel+ner-14645268	297-298	.	.	.	O	O
BB-rel+ner-14645268	299-307	Previous	JJ	Previous	B-NP	O
BB-rel+ner-14645268	308-321	transcriptome	NN	transcriptome	I-NP	O
BB-rel+ner-14645268	322-330	analysis	NN	analysis	I-NP	O
BB-rel+ner-14645268	331-341	identified	VBD	identify	B-VP	O
BB-rel+ner-14645268	342-343	a	DT	a	B-NP	O
BB-rel+ner-14645268	344-350	genome	NN	genome	I-NP	O
BB-rel+ner-14645268	350-351	-	HYPH	-	B-NP	O
BB-rel+ner-14645268	351-355	wide	JJ	wide	I-NP	O
BB-rel+ner-14645268	356-363	regulon	NN	regulon	I-NP	O
BB-rel+ner-14645268	364-366	of	IN	of	B-PP	O
BB-rel+ner-14645268	367-375	putative	JJ	putative	B-NP	B-DNA
BB-rel+ner-14645268	376-385	virulence	NN	virulence	I-NP	I-DNA
BB-rel+ner-14645268	386-391	genes	NNS	gene	I-NP	I-DNA
BB-rel+ner-14645268	392-396	that	WDT	that	B-NP	O
BB-rel+ner-14645268	397-400	are	VBP	be	B-VP	O
BB-rel+ner-14645268	401-412	coexpressed	VBN	coexpresse	I-VP	O
BB-rel+ner-14645268	413-417	with	IN	with	B-PP	O
BB-rel+ner-14645268	418-421	the	DT	the	B-NP	O
BB-rel+ner-14645268	422-425	TTS	NN	TTS	I-NP	O
BB-rel+ner-14645268	426-432	system	NN	system	I-NP	O
BB-rel+ner-14645268	432-433	.	.	.	O	O
BB-rel+ner-14645268	434-436	In	IN	In	B-PP	O
BB-rel+ner-14645268	437-441	this	DT	this	B-NP	O
BB-rel+ner-14645268	442-447	study	NN	study	I-NP	O
BB-rel+ner-14645268	447-448	,	,	,	O	O
BB-rel+ner-14645268	449-451	we	PRP	we	B-NP	O
BB-rel+ner-14645268	452-465	characterized	VBD	characterize	B-VP	O
BB-rel+ner-14645268	466-469	two	CD	two	B-NP	O
BB-rel+ner-14645268	470-472	of	IN	of	B-PP	O
BB-rel+ner-14645268	473-478	these	DT	these	B-NP	O
BB-rel+ner-14645268	479-484	genes	NNS	gene	I-NP	O
BB-rel+ner-14645268	484-485	,	,	,	O	O
BB-rel+ner-14645268	486-490	xopC	NN	xopC	B-NP	B-DNA
BB-rel+ner-14645268	491-494	and	CC	and	I-NP	O
BB-rel+ner-14645268	495-499	xopJ	NN	xopJ	I-NP	B-DNA
BB-rel+ner-14645268	499-500	.	.	.	O	O
BB-rel+ner-14645268	501-505	Both	DT	Both	B-NP	O
BB-rel+ner-14645268	506-511	genes	NNS	gene	I-NP	O
BB-rel+ner-14645268	512-518	encode	VBP	encode	B-VP	O
BB-rel+ner-14645268	519-530	Xanthomonas	NNP	Xanthomonas	B-NP	B-protein
BB-rel+ner-14645268	531-536	outer	JJ	outer	I-NP	I-protein
BB-rel+ner-14645268	537-545	proteins	NNS	protein	I-NP	I-protein
BB-rel+ner-14645268	546-547	(	(	(	O	O
BB-rel+ner-14645268	547-551	Xops	NNS	Xop	B-NP	B-protein
BB-rel+ner-14645268	551-552	)	)	)	O	O
BB-rel+ner-14645268	553-557	that	WDT	that	B-NP	O
BB-rel+ner-14645268	558-562	were	VBD	be	B-VP	O
BB-rel+ner-14645268	563-568	shown	VBN	show	I-VP	O
BB-rel+ner-14645268	569-571	to	TO	to	I-VP	O
BB-rel+ner-14645268	572-574	be	VB	be	I-VP	O
BB-rel+ner-14645268	575-583	secreted	VBN	secrete	I-VP	O
BB-rel+ner-14645268	584-586	by	IN	by	B-PP	O
BB-rel+ner-14645268	587-590	the	DT	the	B-NP	O
BB-rel+ner-14645268	591-594	TTS	NN	TTS	I-NP	O
BB-rel+ner-14645268	595-601	system	NN	system	I-NP	O
BB-rel+ner-14645268	601-602	.	.	.	O	O
BB-rel+ner-14645268	603-605	In	IN	In	B-PP	O
BB-rel+ner-14645268	606-614	addition	NN	addition	B-NP	O
BB-rel+ner-14645268	614-615	,	,	,	O	O
BB-rel+ner-14645268	616-620	type	NN	type	B-NP	B-protein
BB-rel+ner-14645268	621-624	III	CD	III	I-NP	I-protein
BB-rel+ner-14645268	624-625	-	HYPH	-	I-NP	O
BB-rel+ner-14645268	625-634	dependent	JJ	dependent	I-NP	O
BB-rel+ner-14645268	635-648	translocation	NN	translocation	I-NP	O
BB-rel+ner-14645268	649-651	of	IN	of	B-PP	O
BB-rel+ner-14645268	652-656	both	DT	both	B-NP	O
BB-rel+ner-14645268	657-665	proteins	NNS	protein	I-NP	O
BB-rel+ner-14645268	666-670	into	IN	into	B-PP	O
BB-rel+ner-14645268	671-674	the	DT	the	B-NP	O
BB-rel+ner-14645268	675-680	plant	NN	plant	I-NP	O
BB-rel+ner-14645268	681-685	cell	NN	cell	I-NP	O
BB-rel+ner-14645268	686-689	was	VBD	be	B-VP	O
BB-rel+ner-14645268	690-702	demonstrated	VBN	demonstrate	I-VP	O
BB-rel+ner-14645268	703-708	using	VBG	use	B-VP	O
BB-rel+ner-14645268	709-712	the	DT	the	B-NP	O
BB-rel+ner-14645268	713-719	AvrBs3	NN	AvrBs3	I-NP	B-protein
BB-rel+ner-14645268	720-728	effector	NN	effector	I-NP	I-protein
BB-rel+ner-14645268	729-735	domain	NN	domain	I-NP	I-protein
BB-rel+ner-14645268	736-738	as	IN	as	B-PP	O
BB-rel+ner-14645268	739-740	a	DT	a	B-NP	O
BB-rel+ner-14645268	741-749	reporter	NN	reporter	I-NP	O
BB-rel+ner-14645268	749-750	.	.	.	O	O
BB-rel+ner-14645268	751-755	XopJ	NN	XopJ	B-NP	B-protein
BB-rel+ner-14645268	756-763	belongs	VBZ	belong	B-VP	O
BB-rel+ner-14645268	764-766	to	TO	to	B-PP	O
BB-rel+ner-14645268	767-770	the	DT	the	B-NP	O
BB-rel+ner-14645268	771-777	AvrRxv	NN	AvrRxv	I-NP	B-protein
BB-rel+ner-14645268	777-778	/	SYM	/	B-NP	I-protein
BB-rel+ner-14645268	778-782	YopJ	NN	YopJ	I-NP	I-protein
BB-rel+ner-14645268	783-789	family	NN	family	I-NP	I-protein
BB-rel+ner-14645268	790-792	of	IN	of	B-PP	O
BB-rel+ner-14645268	793-801	effector	NN	effector	B-NP	B-protein
BB-rel+ner-14645268	802-810	proteins	NNS	protein	I-NP	I-protein
BB-rel+ner-14645268	811-815	from	IN	from	B-PP	O
BB-rel+ner-14645268	816-821	plant	NN	plant	B-NP	O
BB-rel+ner-14645268	822-825	and	CC	and	I-NP	O
BB-rel+ner-14645268	826-832	animal	JJ	animal	I-NP	O
BB-rel+ner-14645268	833-843	pathogenic	JJ	pathogenic	I-NP	O
BB-rel+ner-14645268	844-852	bacteria	NNS	bacteria	I-NP	O
BB-rel+ner-14645268	852-853	.	.	.	O	O
BB-rel+ner-14645268	854-856	By	IN	By	B-PP	O
BB-rel+ner-14645268	857-865	contrast	NN	contrast	B-NP	O
BB-rel+ner-14645268	865-866	,	,	,	O	O
BB-rel+ner-14645268	867-871	XopC	NN	XopC	B-NP	B-protein
BB-rel+ner-14645268	872-876	does	VBZ	do	B-VP	O
BB-rel+ner-14645268	877-880	not	RB	not	I-VP	O
BB-rel+ner-14645268	881-886	share	VB	share	I-VP	O
BB-rel+ner-14645268	887-898	significant	JJ	significant	B-NP	O
BB-rel+ner-14645268	899-907	homology	NN	homology	I-NP	O
BB-rel+ner-14645268	908-910	to	TO	to	B-PP	O
BB-rel+ner-14645268	911-919	proteins	NNS	protein	B-NP	O
BB-rel+ner-14645268	920-922	in	IN	in	B-PP	O
BB-rel+ner-14645268	923-926	the	DT	the	B-NP	O
BB-rel+ner-14645268	927-935	database	NN	database	I-NP	O
BB-rel+ner-14645268	935-936	.	.	.	O	O
BB-rel+ner-14645268	937-945	Sequence	NN	Sequence	B-NP	O
BB-rel+ner-14645268	946-954	analysis	NN	analysis	I-NP	O
BB-rel+ner-14645268	955-963	revealed	VBD	reveal	B-VP	O
BB-rel+ner-14645268	964-968	that	IN	that	B-SBAR	O
BB-rel+ner-14645268	969-972	the	DT	the	B-NP	O
BB-rel+ner-14645268	973-977	xopC	NN	xopC	I-NP	B-DNA
BB-rel+ner-14645268	978-983	locus	NN	locus	I-NP	I-DNA
BB-rel+ner-14645268	984-992	contains	VBZ	contain	B-VP	O
BB-rel+ner-14645268	993-1000	several	JJ	several	B-NP	O
BB-rel+ner-14645268	1001-1009	features	NNS	feature	I-NP	O
BB-rel+ner-14645268	1010-1014	that	WDT	that	B-NP	O
BB-rel+ner-14645268	1015-1018	are	VBP	be	B-VP	O
BB-rel+ner-14645268	1019-1030	reminiscent	JJ	reminiscent	B-ADJP	O
BB-rel+ner-14645268	1031-1033	of	IN	of	B-PP	O
BB-rel+ner-14645268	1034-1047	pathogenicity	NN	pathogenicity	B-NP	O
BB-rel+ner-14645268	1048-1055	islands	NNS	island	I-NP	O
BB-rel+ner-14645268	1055-1056	.	.	.	O	O
BB-rel+ner-14645268	1057-1070	Interestingly	RB	Interestingly	B-ADVP	O
BB-rel+ner-14645268	1070-1071	,	,	,	O	O
BB-rel+ner-14645268	1072-1075	the	DT	the	B-NP	O
BB-rel+ner-14645268	1076-1080	xopC	NN	xopC	I-NP	B-DNA
BB-rel+ner-14645268	1081-1087	region	NN	region	I-NP	I-DNA
BB-rel+ner-14645268	1088-1090	is	VBZ	be	B-VP	O
BB-rel+ner-14645268	1091-1098	flanked	VBN	flank	I-VP	O
BB-rel+ner-14645268	1099-1101	by	IN	by	B-PP	O
BB-rel+ner-14645268	1102-1107	62-bp	JJ	62-bp	B-NP	B-DNA
BB-rel+ner-14645268	1108-1116	inverted	VBN	invert	I-NP	I-DNA
BB-rel+ner-14645268	1117-1124	repeats	NNS	repeat	I-NP	I-DNA
BB-rel+ner-14645268	1125-1129	that	WDT	that	B-NP	O
BB-rel+ner-14645268	1130-1133	are	VBP	be	B-VP	O
BB-rel+ner-14645268	1134-1138	also	RB	also	I-VP	O
BB-rel+ner-14645268	1139-1149	associated	VBN	associate	I-VP	O
BB-rel+ner-14645268	1150-1154	with	IN	with	B-PP	O
BB-rel+ner-14645268	1155-1162	members	NNS	member	B-NP	O
BB-rel+ner-14645268	1163-1165	of	IN	of	B-PP	O
BB-rel+ner-14645268	1166-1169	the	DT	the	B-NP	O
BB-rel+ner-14645268	1170-1181	Xanthomonas	NNP	Xanthomonas	I-NP	B-protein
BB-rel+ner-14645268	1182-1188	avrBs3	NN	avrBs3	I-NP	I-protein
BB-rel+ner-14645268	1189-1197	effector	NN	effector	I-NP	I-protein
BB-rel+ner-14645268	1198-1204	family	NN	family	I-NP	I-protein
BB-rel+ner-14645268	1204-1205	.	.	.	O	O
BB-rel+ner-14645268	1206-1213	Besides	IN	Besides	B-PP	O
BB-rel+ner-14645268	1214-1218	xopC	NN	xopC	B-NP	B-DNA
BB-rel+ner-14645268	1218-1219	,	,	,	O	O
BB-rel+ner-14645268	1220-1221	a	DT	a	B-NP	O
BB-rel+ner-14645268	1222-1228	second	JJ	second	I-NP	O
BB-rel+ner-14645268	1229-1233	gene	NN	gene	I-NP	O
BB-rel+ner-14645268	1234-1236	of	IN	of	B-PP	O
BB-rel+ner-14645268	1237-1240	the	DT	the	B-NP	O
BB-rel+ner-14645268	1241-1246	locus	NN	locus	I-NP	B-DNA
BB-rel+ner-14645268	1246-1247	,	,	,	O	O
BB-rel+ner-14645268	1248-1258	designated	VBN	designate	B-VP	O
BB-rel+ner-14645268	1259-1263	hpaJ	NN	hpaJ	B-NP	B-DNA
BB-rel+ner-14645268	1263-1264	,	,	,	O	O
BB-rel+ner-14645268	1265-1268	was	VBD	be	B-VP	O
BB-rel+ner-14645268	1269-1274	shown	VBN	show	I-VP	O
BB-rel+ner-14645268	1275-1277	to	TO	to	I-VP	O
BB-rel+ner-14645268	1278-1280	be	VB	be	I-VP	O
BB-rel+ner-14645268	1281-1292	coexpressed	VBN	coexpresse	I-VP	O
BB-rel+ner-14645268	1293-1297	with	IN	with	B-PP	O
BB-rel+ner-14645268	1298-1301	the	DT	the	B-NP	O
BB-rel+ner-14645268	1302-1305	TTS	NN	TTS	I-NP	O
BB-rel+ner-14645268	1306-1312	system	NN	system	I-NP	O
BB-rel+ner-14645268	1312-1313	.	.	.	I-NP	O
BB-rel+ner-14645268	1314-1318	hpaJ	NN	hpaJ	I-NP	B-DNA
BB-rel+ner-14645268	1319-1326	encodes	VBZ	encode	B-VP	O
BB-rel+ner-14645268	1327-1328	a	DT	a	B-NP	O
BB-rel+ner-14645268	1329-1336	protein	NN	protein	I-NP	O
BB-rel+ner-14645268	1337-1341	with	IN	with	B-PP	O
BB-rel+ner-14645268	1342-1352	similarity	NN	similarity	B-NP	O
BB-rel+ner-14645268	1353-1355	to	TO	to	B-PP	O
BB-rel+ner-14645268	1356-1373	transglycosylases	NNS	transglycosylas	B-NP	B-protein
BB-rel+ner-14645268	1374-1377	and	CC	and	B-PP	O
BB-rel+ner-14645268	1378-1380	to	TO	to	B-PP	O
BB-rel+ner-14645268	1381-1384	the	DT	the	B-NP	O
BB-rel+ner-14645268	1385-1396	Pseudomonas	NNP	Pseudomonas	I-NP	O
BB-rel+ner-14645268	1397-1405	syringae	JJ	syringae	I-NP	O
BB-rel+ner-14645268	1406-1408	pv	NN	pv	I-NP	O
BB-rel+ner-14645268	1408-1409	.	.	.	O	O
BB-rel+ner-14645268	1410-1420	maculicola	NN	maculicola	B-NP	B-protein
BB-rel+ner-14645268	1421-1428	protein	NN	protein	I-NP	I-protein
BB-rel+ner-14645268	1429-1436	HopPmaG	NNP	HopPmaG	I-NP	O
BB-rel+ner-14645268	1436-1437	.	.	.	O	O
BB-rel+ner-14645268	1438-1442	HpaJ	NN	HpaJ	B-NP	B-protein
BB-rel+ner-14645268	1443-1452	secretion	NN	secretion	I-NP	O
BB-rel+ner-14645268	1453-1456	and	CC	and	I-NP	O
BB-rel+ner-14645268	1457-1470	translocation	NN	translocation	I-NP	O
BB-rel+ner-14645268	1471-1473	by	IN	by	B-PP	O
BB-rel+ner-14645268	1474-1477	the	DT	the	B-NP	O
BB-rel+ner-14645268	1478-1479	X	NN	X	I-NP	B-DNA
BB-rel+ner-14645268	1479-1480	.	.	.	I-NP	O
BB-rel+ner-14645268	1481-1491	campestris	NN	campestris	I-NP	O
BB-rel+ner-14645268	1492-1494	pv	NN	pv	I-NP	O
BB-rel+ner-14645268	1494-1495	.	.	.	O	O
BB-rel+ner-14645268	1496-1507	vesicatoria	NN	vesicatoria	B-NP	O
BB-rel+ner-14645268	1508-1511	TTS	NN	TTS	I-NP	O
BB-rel+ner-14645268	1512-1518	system	NN	system	I-NP	O
BB-rel+ner-14645268	1519-1522	was	VBD	be	B-VP	O
BB-rel+ner-14645268	1523-1526	not	RB	not	O	O
BB-rel+ner-14645268	1527-1537	detectable	JJ	detectable	B-ADJP	O
BB-rel+ner-14645268	1537-1538	,	,	,	O	O
BB-rel+ner-14645268	1539-1544	which	WDT	which	B-NP	O
BB-rel+ner-14645268	1545-1547	is	VBZ	be	B-VP	O
BB-rel+ner-14645268	1548-1558	consistent	JJ	consistent	B-ADJP	O
BB-rel+ner-14645268	1559-1563	with	IN	with	B-PP	O
BB-rel+ner-14645268	1564-1567	its	PRP$	its	B-NP	O
BB-rel+ner-14645268	1568-1577	predicted	VBN	predict	I-NP	O
BB-rel+ner-14645268	1578-1581	Sec	NNP	Sec	I-NP	O
BB-rel+ner-14645268	1582-1588	signal	NN	signal	I-NP	O
BB-rel+ner-14645268	1589-1592	and	CC	and	O	O
BB-rel+ner-14645268	1593-1594	a	DT	a	B-NP	O
BB-rel+ner-14645268	1595-1603	putative	JJ	putative	I-NP	O
BB-rel+ner-14645268	1604-1612	function	NN	function	I-NP	O
BB-rel+ner-14645268	1613-1615	as	IN	as	B-PP	O
BB-rel+ner-14645268	1616-1632	transglycosylase	NN	transglycosylase	B-NP	B-protein
BB-rel+ner-14645268	1633-1635	in	IN	in	B-PP	O
BB-rel+ner-14645268	1636-1639	the	DT	the	B-NP	O
BB-rel+ner-14645268	1640-1649	bacterial	JJ	bacterial	I-NP	O
BB-rel+ner-14645268	1650-1659	periplasm	NN	periplasm	I-NP	O
BB-rel+ner-14645268	1659-1660	.	.	.	O	O
BB-rel+ner-15358511	0-10	Attachment	NN	Attachment	B-NP	O
BB-rel+ner-15358511	11-13	of	IN	of	B-PP	O
BB-rel+ner-15358511	14-25	Escherichia	FW	Escherichia	B-NP	O
BB-rel+ner-15358511	26-30	coli	FW	coli	I-NP	O
BB-rel+ner-15358511	31-35	O157	NN	O157	I-NP	O
BB-rel+ner-15358511	35-36	:	:	:	O	O
BB-rel+ner-15358511	36-38	H7	NN	H7	B-NP	O
BB-rel+ner-15358511	39-44	grown	VBN	grow	B-VP	O
BB-rel+ner-15358511	45-47	in	IN	in	B-PP	O
BB-rel+ner-15358511	48-55	tryptic	JJ	tryptic	B-NP	O
BB-rel+ner-15358511	56-59	soy	NN	soy	I-NP	O
BB-rel+ner-15358511	60-65	broth	NN	broth	I-NP	O
BB-rel+ner-15358511	66-69	and	CC	and	O	O
BB-rel+ner-15358511	70-78	nutrient	NN	nutrient	B-NP	O
BB-rel+ner-15358511	79-84	broth	NN	broth	I-NP	O
BB-rel+ner-15358511	85-87	to	TO	to	B-VP	O
BB-rel+ner-15358511	88-93	apple	VB	apple	I-VP	O
BB-rel+ner-15358511	94-97	and	CC	and	I-VP	O
BB-rel+ner-15358511	98-105	lettuce	VB	lettuce	I-VP	O
BB-rel+ner-15358511	106-114	surfaces	NNS	surface	B-NP	O
BB-rel+ner-15358511	115-117	as	IN	as	B-PP	O
BB-rel+ner-15358511	118-125	related	JJ	related	B-ADJP	O
BB-rel+ner-15358511	126-128	to	TO	to	B-PP	O
BB-rel+ner-15358511	129-133	cell	NN	cell	B-NP	O
BB-rel+ner-15358511	134-148	hydrophobicity	NN	hydrophobicity	I-NP	O
BB-rel+ner-15358511	148-149	,	,	,	O	O
BB-rel+ner-15358511	150-157	surface	NN	surface	B-NP	O
BB-rel+ner-15358511	158-164	charge	NN	charge	I-NP	O
BB-rel+ner-15358511	164-165	,	,	,	O	O
BB-rel+ner-15358511	166-169	and	CC	and	O	O
BB-rel+ner-15358511	170-177	capsule	NN	capsule	B-NP	O
BB-rel+ner-15358511	178-188	production	NN	production	I-NP	O
BB-rel+ner-15358511	188-189	.	.	.	O	O
BB-rel+ner-15358511	190-194	This	DT	This	B-NP	O
BB-rel+ner-15358511	195-200	study	NN	study	I-NP	O
BB-rel+ner-15358511	201-213	investigated	VBD	investigate	B-VP	O
BB-rel+ner-15358511	214-217	the	DT	the	B-NP	O
BB-rel+ner-15358511	218-224	effect	NN	effect	I-NP	O
BB-rel+ner-15358511	225-227	of	IN	of	B-PP	O
BB-rel+ner-15358511	228-234	growth	NN	growth	B-NP	O
BB-rel+ner-15358511	235-237	in	IN	in	B-PP	O
BB-rel+ner-15358511	238-245	tryptic	JJ	tryptic	B-NP	O
BB-rel+ner-15358511	246-249	soy	NN	soy	I-NP	O
BB-rel+ner-15358511	250-255	broth	NN	broth	I-NP	O
BB-rel+ner-15358511	256-257	(	(	(	O	O
BB-rel+ner-15358511	257-260	TSB	NN	TSB	B-NP	B-protein
BB-rel+ner-15358511	260-261	)	)	)	O	O
BB-rel+ner-15358511	262-265	and	CC	and	O	O
BB-rel+ner-15358511	266-274	nutrient	NN	nutrient	B-NP	O
BB-rel+ner-15358511	275-280	broth	NN	broth	I-NP	O
BB-rel+ner-15358511	281-282	(	(	(	O	O
BB-rel+ner-15358511	282-284	NB	NN	NB	B-NP	O
BB-rel+ner-15358511	284-285	)	)	)	O	O
BB-rel+ner-15358511	286-288	on	IN	on	B-PP	O
BB-rel+ner-15358511	289-292	the	DT	the	B-NP	O
BB-rel+ner-15358511	293-300	ability	NN	ability	I-NP	O
BB-rel+ner-15358511	301-312	Escherichia	FW	Escherichia	B-NP	O
BB-rel+ner-15358511	313-317	coli	FW	coli	I-NP	O
BB-rel+ner-15358511	318-322	O157	NN	O157	I-NP	O
BB-rel+ner-15358511	322-323	:	:	:	O	O
BB-rel+ner-15358511	323-325	H7	NN	H7	B-NP	O
BB-rel+ner-15358511	326-328	to	TO	to	B-VP	O
BB-rel+ner-15358511	329-335	attach	VB	attach	I-VP	O
BB-rel+ner-15358511	336-338	to	TO	to	B-VP	O
BB-rel+ner-15358511	339-346	lettuce	VB	lettuce	I-VP	O
BB-rel+ner-15358511	347-350	and	CC	and	I-VP	O
BB-rel+ner-15358511	351-356	apple	VB	apple	I-VP	O
BB-rel+ner-15358511	357-365	surfaces	NNS	surface	B-NP	O
BB-rel+ner-15358511	365-366	.	.	.	O	O
BB-rel+ner-15358511	367-369	In	IN	In	B-PP	O
BB-rel+ner-15358511	370-378	addition	NN	addition	B-NP	O
BB-rel+ner-15358511	378-379	,	,	,	O	O
BB-rel+ner-15358511	380-384	cell	NN	cell	B-NP	O
BB-rel+ner-15358511	385-392	surface	NN	surface	I-NP	O
BB-rel+ner-15358511	393-407	hydrophobicity	NN	hydrophobicity	I-NP	O
BB-rel+ner-15358511	407-408	,	,	,	O	O
BB-rel+ner-15358511	409-415	charge	NN	charge	B-NP	O
BB-rel+ner-15358511	416-419	and	CC	and	O	O
BB-rel+ner-15358511	420-427	capsule	NN	capsule	B-NP	O
BB-rel+ner-15358511	428-438	production	NN	production	I-NP	O
BB-rel+ner-15358511	439-443	were	VBD	be	B-VP	O
BB-rel+ner-15358511	444-454	determined	VBN	determine	I-VP	O
BB-rel+ner-15358511	455-457	on	IN	on	B-PP	O
BB-rel+ner-15358511	458-463	cells	NNS	cell	B-NP	O
BB-rel+ner-15358511	464-469	grown	VBN	grow	B-VP	O
BB-rel+ner-15358511	470-472	in	IN	in	B-PP	O
BB-rel+ner-15358511	473-478	these	DT	these	B-NP	O
BB-rel+ner-15358511	479-484	media	NNS	medium	I-NP	O
BB-rel+ner-15358511	484-485	.	.	.	O	O
BB-rel+ner-15358511	486-491	Cells	NNS	Cell	B-NP	O
BB-rel+ner-15358511	492-497	grown	VBN	grow	B-VP	O
BB-rel+ner-15358511	498-500	in	IN	in	B-PP	O
BB-rel+ner-15358511	501-503	NB	NN	NB	B-NP	O
BB-rel+ner-15358511	504-512	attached	VBD	attach	B-VP	O
BB-rel+ner-15358511	513-517	less	JJR	less	B-NP	O
BB-rel+ner-15358511	518-520	to	TO	to	B-VP	O
BB-rel+ner-15358511	521-528	lettuce	VB	lettuce	I-VP	O
BB-rel+ner-15358511	529-532	and	CC	and	I-VP	O
BB-rel+ner-15358511	533-538	apple	VB	apple	I-VP	O
BB-rel+ner-15358511	539-547	surfaces	NNS	surface	B-NP	O
BB-rel+ner-15358511	548-552	than	IN	than	B-SBAR	O
BB-rel+ner-15358511	553-556	did	VBD	do	O	O
BB-rel+ner-15358511	557-562	those	DT	those	B-NP	O
BB-rel+ner-15358511	563-568	grown	VBN	grow	B-VP	O
BB-rel+ner-15358511	569-571	in	IN	in	B-PP	O
BB-rel+ner-15358511	572-575	TSB	NN	TSB	B-NP	B-protein
BB-rel+ner-15358511	575-576	.	.	.	O	O
BB-rel+ner-15358511	577-580	TSB	NN	TSB	B-NP	B-protein
BB-rel+ner-15358511	580-581	,	,	,	O	O
BB-rel+ner-15358511	582-585	but	CC	but	O	O
BB-rel+ner-15358511	586-589	not	RB	not	O	O
